NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF TP53 ACTIVITY THROUGH ACETYLATION%REACTOME%R-HSA-6804758.5	REGULATION OF TP53 ACTIVITY THROUGH ACETYLATION%REACTOME%R-HSA-6804758.5		30	0.29753602	0.86226535	0.67474747	0.88547516	1.0	3903	tags=33%, list=27%, signal=46%	
BCR-ABL ACTION IN CML PATHOGENESIS%SMPDB%SMP0031692	BCR-ABL ACTION IN CML PATHOGENESIS%SMPDB%SMP0031692		18	0.32627043	0.86150736	0.6688453	0.8865261	1.0	3496	tags=50%, list=24%, signal=66%	
CHEMOKINE SIGNALING%WIKIPATHWAYS_20250210%WP3929%HOMO SAPIENS	CHEMOKINE SIGNALING%WIKIPATHWAYS_20250210%WP3929%HOMO SAPIENS		79	0.24291359	0.8612973	0.76059324	0.8863565	1.0	1600	tags=15%, list=11%, signal=17%	
SIGNALING BY GSK3BETA MUTANTS%REACTOME%R-HSA-5339716.5	SIGNALING BY GSK3BETA MUTANTS%REACTOME%R-HSA-5339716.5		15	0.3464137	0.8599535	0.6646091	0.88877213	1.0	1659	tags=13%, list=11%, signal=15%	
TOLL LIKE RECEPTOR TLR6:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 91%168188	TOLL LIKE RECEPTOR TLR6:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 91%168188		89	0.23803541	0.8597279	0.79116464	0.88860226	1.0	2414	tags=22%, list=17%, signal=27%	
INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 91%177243	INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 91%177243		34	0.28978553	0.8590912	0.7004049	0.8893678	1.0	2707	tags=24%, list=19%, signal=29%	
AZATHIOPRINE ADME%REACTOME%R-HSA-9748787.3	AZATHIOPRINE ADME%REACTOME%R-HSA-9748787.3		17	0.3331628	0.85764325	0.6705653	0.89205474	1.0	3013	tags=29%, list=21%, signal=37%	
WARBURG EFFECT%SMPDB%SMP0087270	WARBURG EFFECT%SMPDB%SMP0087270		40	0.2782833	0.8573768	0.71619046	0.8919887	1.0	3752	tags=30%, list=26%, signal=40%	
THE ONCOGENIC ACTION OF D-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%SMPDB%SMP0002359	THE ONCOGENIC ACTION OF D-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%SMPDB%SMP0002359		27	0.29879886	0.85638356	0.688	0.89351165	1.0	1150	tags=11%, list=8%, signal=12%	
SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE	SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE		38	0.278571	0.8553696	0.74647886	0.89522153	1.0	2506	tags=26%, list=17%, signal=32%	
DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20250210%WP4946%HOMO SAPIENS	DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20250210%WP4946%HOMO SAPIENS		80	0.24028459	0.8547606	0.7964775	0.89594316	1.0	4393	tags=34%, list=30%, signal=48%	
BOSUTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032596	BOSUTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032596		18	0.32627043	0.85414505	0.71457905	0.8966838	1.0	3496	tags=50%, list=24%, signal=66%	
UB-SPECIFIC PROCESSING PROTEASES%REACTOME%R-HSA-5689880.4	UB-SPECIFIC PROCESSING PROTEASES%REACTOME%R-HSA-5689880.4		149	0.22022058	0.8540511	0.8375527	0.89621794	1.0	3885	tags=28%, list=27%, signal=37%	
PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY	PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY		32	0.287781	0.8530327	0.6769826	0.8978541	1.0	921	tags=13%, list=6%, signal=13%	
SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME DATABASE ID RELEASE 91%4839743	SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME DATABASE ID RELEASE 91%4839743		15	0.3464137	0.85296506	0.6818182	0.89734286	1.0	1659	tags=13%, list=11%, signal=15%	
TOLL LIKE RECEPTOR 2 (TLR2) CASCADE%REACTOME DATABASE ID RELEASE 91%181438	TOLL LIKE RECEPTOR 2 (TLR2) CASCADE%REACTOME DATABASE ID RELEASE 91%181438		89	0.23803541	0.8528132	0.79960316	0.8969986	1.0	2414	tags=22%, list=17%, signal=27%	
COHESIN COMPLEX CORNELIA DE LANGE SYNDROME%WIKIPATHWAYS_20250210%WP5117%HOMO SAPIENS	COHESIN COMPLEX CORNELIA DE LANGE SYNDROME%WIKIPATHWAYS_20250210%WP5117%HOMO SAPIENS		24	0.2992641	0.85262007	0.6858974	0.8967676	1.0	3233	tags=25%, list=22%, signal=32%	
CTNNB1 S37 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 91%5358749	CTNNB1 S37 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 91%5358749		15	0.3464137	0.85241485	0.683871	0.8965482	1.0	1659	tags=13%, list=11%, signal=15%	
IKK COMPLEX RECRUITMENT MEDIATED BY RIP1%REACTOME%R-HSA-937041.3	IKK COMPLEX RECRUITMENT MEDIATED BY RIP1%REACTOME%R-HSA-937041.3		15	0.34524778	0.85213447	0.659919	0.89644814	1.0	4048	tags=47%, list=28%, signal=65%	
PROTEIN METHYLATION%REACTOME DATABASE ID RELEASE 91%8876725	PROTEIN METHYLATION%REACTOME DATABASE ID RELEASE 91%8876725		17	0.33318886	0.85193723	0.6714579	0.89620066	1.0	779	tags=12%, list=5%, signal=12%	
INSULIN SIGNALLING%PATHWHIZ%PW000454	INSULIN SIGNALLING%PATHWHIZ%PW000454		15	0.3359677	0.8517803	0.6551724	0.8958776	1.0	962	tags=13%, list=7%, signal=14%	
TOLL LIKE RECEPTOR TLR1:TLR2 CASCADE%REACTOME%R-HSA-168179.3	TOLL LIKE RECEPTOR TLR1:TLR2 CASCADE%REACTOME%R-HSA-168179.3		89	0.23803541	0.85176224	0.78356713	0.89523685	1.0	2414	tags=22%, list=17%, signal=27%	
RHOF GTPASE CYCLE%REACTOME%R-HSA-9035034.5	RHOF GTPASE CYCLE%REACTOME%R-HSA-9035034.5		39	0.27600572	0.8501864	0.73617023	0.8982159	1.0	2655	tags=28%, list=18%, signal=34%	
CTNNB1 S33 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 91%5358747	CTNNB1 S33 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 91%5358747		15	0.3464137	0.8478458	0.68921775	0.90272236	1.0	1659	tags=13%, list=11%, signal=15%	
DASATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032594	DASATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032594		18	0.32627043	0.84784317	0.71262133	0.90204734	1.0	3496	tags=50%, list=24%, signal=66%	
NILOTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032595	NILOTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032595		18	0.32627043	0.8476473	0.6920078	0.90179217	1.0	3496	tags=50%, list=24%, signal=66%	
EPO SIGNALING PATHWAY%PATHWHIZ%PW070692	EPO SIGNALING PATHWAY%PATHWHIZ%PW070692		15	0.33827046	0.84762603	0.66525424	0.9011639	1.0	1999	tags=20%, list=14%, signal=23%	
PID_P53_REGULATION_PATHWAY%MSIGDB_C2%PID_P53_REGULATION_PATHWAY	PID_P53_REGULATION_PATHWAY%MSIGDB_C2%PID_P53_REGULATION_PATHWAY		46	0.26312524	0.84604955	0.7484787	0.90394473	1.0	2925	tags=17%, list=20%, signal=22%	
BAFETINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032597	BAFETINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032597		18	0.32627043	0.8458246	0.67489713	0.9038154	1.0	3496	tags=50%, list=24%, signal=66%	
P53 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P53 PATHWAY	P53 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P53 PATHWAY		57	0.25479424	0.84450704	0.771134	0.9060344	1.0	4954	tags=37%, list=34%, signal=56%	
HOST PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES INTERFERON INDUCTION%WIKIPATHWAYS_20250210%WP4880%HOMO SAPIENS	HOST PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES INTERFERON INDUCTION%WIKIPATHWAYS_20250210%WP4880%HOMO SAPIENS		21	0.3127362	0.84447575	0.6789366	0.9054269	1.0	2488	tags=24%, list=17%, signal=29%	
PHASE II - CONJUGATION OF COMPOUNDS%REACTOME%R-HSA-156580.4	PHASE II - CONJUGATION OF COMPOUNDS%REACTOME%R-HSA-156580.4		50	0.26147804	0.8442395	0.74423075	0.9052649	1.0	3344	tags=32%, list=23%, signal=42%	
CELLULAR SENESCENCE%REACTOME DATABASE ID RELEASE 91%2559583	CELLULAR SENESCENCE%REACTOME DATABASE ID RELEASE 91%2559583		136	0.21888515	0.84418726	0.85835093	0.9047281	1.0	2749	tags=21%, list=19%, signal=26%	
NONALCOHOLIC FATTY LIVER DISEASE%WIKIPATHWAYS_20250210%WP4396%HOMO SAPIENS	NONALCOHOLIC FATTY LIVER DISEASE%WIKIPATHWAYS_20250210%WP4396%HOMO SAPIENS		102	0.22763067	0.8440737	0.838	0.9043065	1.0	2324	tags=17%, list=16%, signal=20%	
IMATINIB INHIBITION OF BCR-ABL%SMPDB%SMP0031694	IMATINIB INHIBITION OF BCR-ABL%SMPDB%SMP0031694		18	0.32627043	0.8420924	0.69455254	0.9078829	1.0	3496	tags=50%, list=24%, signal=66%	
TOLL-LIKE RECEPTOR CASCADES%REACTOME%R-HSA-168898.11	TOLL-LIKE RECEPTOR CASCADES%REACTOME%R-HSA-168898.11		119	0.22509527	0.8412048	0.8663883	0.90913403	1.0	2414	tags=21%, list=17%, signal=25%	
RETINOIC ACID RECEPTORS-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RETINOIC ACID RECEPTORS-MEDIATED SIGNALING	RETINOIC ACID RECEPTORS-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RETINOIC ACID RECEPTORS-MEDIATED SIGNALING		29	0.29060736	0.8410054	0.7234042	0.9089087	1.0	4147	tags=34%, list=29%, signal=48%	
RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 91%6790901	RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 91%6790901		57	0.2486096	0.84001195	0.7649484	0.91031486	1.0	2611	tags=19%, list=18%, signal=23%	
PONATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032598	PONATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032598		18	0.32627043	0.83944994	0.7098121	0.9108234	1.0	3496	tags=50%, list=24%, signal=66%	
PID_ARF6_PATHWAY%MSIGDB_C2%PID_ARF6_PATHWAY	PID_ARF6_PATHWAY%MSIGDB_C2%PID_ARF6_PATHWAY		19	0.31086832	0.8385685	0.7217742	0.9120628	1.0	1839	tags=26%, list=13%, signal=30%	
NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME%R-HSA-9759194.4	NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME%R-HSA-9759194.4		76	0.24056162	0.83822244	0.798	0.91215265	1.0	3903	tags=30%, list=27%, signal=41%	
WNT BETA CATENIN SIGNALING IN LEUKEMIA%WIKIPATHWAYS_20250210%WP3658%HOMO SAPIENS	WNT BETA CATENIN SIGNALING IN LEUKEMIA%WIKIPATHWAYS_20250210%WP3658%HOMO SAPIENS		16	0.34142327	0.83802277	0.70857143	0.911899	1.0	2837	tags=44%, list=20%, signal=54%	
RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME DATABASE ID RELEASE 91%749476	RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME DATABASE ID RELEASE 91%749476		41	0.26496685	0.83756375	0.7703863	0.91221833	1.0	3624	tags=29%, list=25%, signal=39%	
IL1 SIGNALING%WIKIPATHWAYS_20250210%WP195%HOMO SAPIENS	IL1 SIGNALING%WIKIPATHWAYS_20250210%WP195%HOMO SAPIENS		35	0.271648	0.83700335	0.7456522	0.91277075	1.0	775	tags=9%, list=5%, signal=9%	
DEFECTIVE B3GAT3 CAUSES JDSSDHD%REACTOME DATABASE ID RELEASE 91%3560801	DEFECTIVE B3GAT3 CAUSES JDSSDHD%REACTOME DATABASE ID RELEASE 91%3560801		19	0.31231597	0.83655864	0.70756644	0.91304713	1.0	2901	tags=32%, list=20%, signal=39%	
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY%MSIGDB_C2%PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY	PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY%MSIGDB_C2%PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY		26	0.2957485	0.83630526	0.6993988	0.9128867	1.0	2104	tags=23%, list=15%, signal=27%	
A TETRASACCHARIDE LINKER SEQUENCE IS REQUIRED FOR GAG SYNTHESIS%REACTOME DATABASE ID RELEASE 91%1971475	A TETRASACCHARIDE LINKER SEQUENCE IS REQUIRED FOR GAG SYNTHESIS%REACTOME DATABASE ID RELEASE 91%1971475		26	0.29666337	0.8340152	0.74949497	0.91701835	1.0	1541	tags=19%, list=11%, signal=21%	
BLADDER CANCER%WIKIPATHWAYS_20250210%WP2828%HOMO SAPIENS	BLADDER CANCER%WIKIPATHWAYS_20250210%WP2828%HOMO SAPIENS		24	0.30047184	0.8336848	0.72779924	0.9170402	1.0	611	tags=13%, list=4%, signal=13%	
FANCONI ANEMIA PATHWAY%REACTOME%R-HSA-6783310.6	FANCONI ANEMIA PATHWAY%REACTOME%R-HSA-6783310.6		35	0.26881588	0.8331999	0.75097275	0.91740996	1.0	3559	tags=31%, list=25%, signal=42%	
HIPPOCAMPAL SYNAPTOGENESIS AND NEUROGENESIS%WIKIPATHWAYS_20250210%WP5231%HOMO SAPIENS	HIPPOCAMPAL SYNAPTOGENESIS AND NEUROGENESIS%WIKIPATHWAYS_20250210%WP5231%HOMO SAPIENS		18	0.32571423	0.83306366	0.6939203	0.91703206	1.0	696	tags=17%, list=5%, signal=17%	
HATS ACETYLATE HISTONES%REACTOME%R-HSA-3214847.3	HATS ACETYLATE HISTONES%REACTOME%R-HSA-3214847.3		90	0.23080766	0.8326063	0.8429752	0.9173341	1.0	4260	tags=26%, list=30%, signal=36%	
BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY	BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY		16	0.33319762	0.83131677	0.6992032	0.9193597	1.0	411	tags=13%, list=3%, signal=13%	
IL18 SIGNALING%WIKIPATHWAYS_20250210%WP4754%HOMO SAPIENS	IL18 SIGNALING%WIKIPATHWAYS_20250210%WP4754%HOMO SAPIENS		30	0.2896013	0.83107585	0.73828125	0.91916966	1.0	238	tags=10%, list=2%, signal=10%	
BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY	BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY		64	0.2419554	0.82974005	0.7877629	0.9212347	1.0	1016	tags=11%, list=7%, signal=12%	
RNA POLYMERASE III TRANSCRIPTION%REACTOME%R-HSA-74158.4	RNA POLYMERASE III TRANSCRIPTION%REACTOME%R-HSA-74158.4		41	0.26496685	0.8296659	0.7730924	0.9207217	1.0	3624	tags=29%, list=25%, signal=39%	
2Q13 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5222%HOMO SAPIENS	2Q13 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5222%HOMO SAPIENS		25	0.29961038	0.8264309	0.75445545	0.9266828	1.0	3589	tags=32%, list=25%, signal=43%	
CHRONIC HYPERGLYCEMIA IMPAIRMENT OF NEURON FUNCTION%WIKIPATHWAYS_20250210%WP5283%HOMO SAPIENS	CHRONIC HYPERGLYCEMIA IMPAIRMENT OF NEURON FUNCTION%WIKIPATHWAYS_20250210%WP5283%HOMO SAPIENS		21	0.3011781	0.8260524	0.7254509	0.9267706	1.0	2678	tags=38%, list=19%, signal=47%	
RHOD GTPASE CYCLE%REACTOME DATABASE ID RELEASE 91%9013405	RHOD GTPASE CYCLE%REACTOME DATABASE ID RELEASE 91%9013405		46	0.25689536	0.82339406	0.7874494	0.93139935	1.0	2655	tags=30%, list=18%, signal=37%	
PID_EPO_PATHWAY%MSIGDB_C2%PID_EPO_PATHWAY	PID_EPO_PATHWAY%MSIGDB_C2%PID_EPO_PATHWAY		22	0.29761165	0.82275724	0.7357002	0.9319609	1.0	1016	tags=14%, list=7%, signal=15%	
RAC1 PAK1 P38 MMP2 PATHWAY%WIKIPATHWAYS_20250210%WP3303%HOMO SAPIENS	RAC1 PAK1 P38 MMP2 PATHWAY%WIKIPATHWAYS_20250210%WP3303%HOMO SAPIENS		46	0.2538769	0.81848955	0.8185484	0.9398938	1.0	1712	tags=17%, list=12%, signal=20%	
BIOCARTA_NTHI_PATHWAY%MSIGDB_C2%BIOCARTA_NTHI_PATHWAY	BIOCARTA_NTHI_PATHWAY%MSIGDB_C2%BIOCARTA_NTHI_PATHWAY		17	0.31382632	0.81708443	0.6956522	0.94196403	1.0	4283	tags=47%, list=30%, signal=67%	
EFFECT OF DASATINIB ON THE BCR ABL SIGNALING PATHWAY%WIKIPATHWAYS_20250210%WP5493%HOMO SAPIENS	EFFECT OF DASATINIB ON THE BCR ABL SIGNALING PATHWAY%WIKIPATHWAYS_20250210%WP5493%HOMO SAPIENS		34	0.2716167	0.81576174	0.75739646	0.9438599	1.0	2392	tags=26%, list=17%, signal=32%	
PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY	PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY		33	0.27420193	0.81566143	0.7649326	0.94337744	1.0	3972	tags=42%, list=28%, signal=58%	
APC C-MEDIATED DEGRADATION OF CELL CYCLE PROTEINS%REACTOME DATABASE ID RELEASE 91%174143	APC C-MEDIATED DEGRADATION OF CELL CYCLE PROTEINS%REACTOME DATABASE ID RELEASE 91%174143		75	0.22976172	0.8144037	0.8611632	0.9451605	1.0	3846	tags=28%, list=27%, signal=38%	
INHIBITION OF GNAQ REGULATED SIGNALING IN UVEAL MELANOMA%WIKIPATHWAYS_20250210%WP5490%HOMO SAPIENS	INHIBITION OF GNAQ REGULATED SIGNALING IN UVEAL MELANOMA%WIKIPATHWAYS_20250210%WP5490%HOMO SAPIENS		20	0.30656815	0.8138742	0.73251027	0.94550127	1.0	1858	tags=25%, list=13%, signal=29%	
MITOTIC PROMETAPHASE%REACTOME DATABASE ID RELEASE 91%68877	MITOTIC PROMETAPHASE%REACTOME DATABASE ID RELEASE 91%68877		179	0.20340998	0.81227076	0.93713164	0.94783294	1.0	3440	tags=23%, list=24%, signal=30%	
REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20250210%WP51%HOMO SAPIENS	REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20250210%WP51%HOMO SAPIENS		69	0.23722897	0.81085163	0.82061857	0.94980425	1.0	1426	tags=16%, list=10%, signal=18%	
GLYCOSYLATION AND RELATED CONGENITAL DEFECTS%WIKIPATHWAYS_20250210%WP4521%HOMO SAPIENS	GLYCOSYLATION AND RELATED CONGENITAL DEFECTS%WIKIPATHWAYS_20250210%WP4521%HOMO SAPIENS		22	0.29939038	0.8101918	0.74338084	0.9503992	1.0	3977	tags=41%, list=28%, signal=56%	
JOUBERT SYNDROME%WIKIPATHWAYS_20250210%WP4656%HOMO SAPIENS	JOUBERT SYNDROME%WIKIPATHWAYS_20250210%WP4656%HOMO SAPIENS		51	0.24519987	0.8099653	0.79837066	0.9501515	1.0	3491	tags=27%, list=24%, signal=36%	
IL1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL1-MEDIATED SIGNALING EVENTS	IL1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL1-MEDIATED SIGNALING EVENTS		26	0.28813568	0.80915695	0.7658349	0.9510286	1.0	1152	tags=12%, list=8%, signal=13%	
PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY	PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY		16	0.3224647	0.8081864	0.7409639	0.9522159	1.0	2104	tags=25%, list=15%, signal=29%	
REGULATION OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 91%453276	REGULATION OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 91%453276		75	0.22976172	0.80736613	0.8613445	0.95307106	1.0	3846	tags=28%, list=27%, signal=38%	
REGULATION OF PTEN GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%8943724	REGULATION OF PTEN GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%8943724		58	0.24297522	0.805286	0.8427184	0.95638746	1.0	2691	tags=19%, list=19%, signal=23%	
NUCLEAR EVENTS STIMULATED BY ALK SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 91%9725371	NUCLEAR EVENTS STIMULATED BY ALK SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 91%9725371		24	0.29168153	0.8032759	0.76091474	0.95951736	1.0	1999	tags=21%, list=14%, signal=24%	
PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY	PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY		21	0.2968532	0.80212516	0.75757575	0.9609945	1.0	2853	tags=24%, list=20%, signal=30%	
BIOCARTA_DEATH_PATHWAY%MSIGDB_C2%BIOCARTA_DEATH_PATHWAY	BIOCARTA_DEATH_PATHWAY%MSIGDB_C2%BIOCARTA_DEATH_PATHWAY		18	0.31405723	0.80051225	0.7548638	0.9632727	1.0	4283	tags=39%, list=30%, signal=55%	
SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME%R-HSA-4085377.5	SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME%R-HSA-4085377.5		32	0.26665196	0.7999636	0.78968257	0.96360207	1.0	2840	tags=22%, list=20%, signal=27%	
PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY	PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY		15	0.31973663	0.7988755	0.739726	0.9649231	1.0	2799	tags=33%, list=19%, signal=41%	
KLEEFSTRA SYNDROME%WIKIPATHWAYS_20250210%WP5351%HOMO SAPIENS	KLEEFSTRA SYNDROME%WIKIPATHWAYS_20250210%WP5351%HOMO SAPIENS		19	0.29825693	0.7959267	0.75149107	0.9695972	1.0	3035	tags=32%, list=21%, signal=40%	
IRON UPTAKE AND TRANSPORT%REACTOME%R-HSA-917937.6	IRON UPTAKE AND TRANSPORT%REACTOME%R-HSA-917937.6		43	0.2509647	0.7958882	0.8292181	0.9689605	1.0	2414	tags=23%, list=17%, signal=28%	
DISEASES OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 91%9675126	DISEASES OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 91%9675126		38	0.26058438	0.79582685	0.79957354	0.9683792	1.0	1840	tags=18%, list=13%, signal=21%	
APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME DATABASE ID RELEASE 91%111471	APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME DATABASE ID RELEASE 91%111471		17	0.311621	0.7956012	0.7495069	0.9680941	1.0	908	tags=12%, list=6%, signal=13%	
BASIGIN INTERACTIONS%REACTOME DATABASE ID RELEASE 91%210991	BASIGIN INTERACTIONS%REACTOME DATABASE ID RELEASE 91%210991		18	0.30661246	0.7955384	0.74949497	0.9675226	1.0	2774	tags=22%, list=19%, signal=27%	
GLUTATHIONE CONJUGATION%REACTOME%R-HSA-156590.4	GLUTATHIONE CONJUGATION%REACTOME%R-HSA-156590.4		22	0.28884706	0.79366535	0.7759674	0.9702339	1.0	2177	tags=18%, list=15%, signal=21%	
RANKL RANK SIGNALING%WIKIPATHWAYS_20250210%WP2018%HOMO SAPIENS	RANKL RANK SIGNALING%WIKIPATHWAYS_20250210%WP2018%HOMO SAPIENS		30	0.2788725	0.793651	0.8031496	0.96956456	1.0	1016	tags=13%, list=7%, signal=14%	
PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20250210%WP3527%HOMO SAPIENS	PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20250210%WP3527%HOMO SAPIENS		27	0.27902925	0.7919678	0.79787236	0.9718372	1.0	641	tags=11%, list=4%, signal=12%	
SIGNALING BY WNT IN CANCER%REACTOME DATABASE ID RELEASE 91%4791275	SIGNALING BY WNT IN CANCER%REACTOME DATABASE ID RELEASE 91%4791275		28	0.27154413	0.7918404	0.7785235	0.9713398	1.0	638	tags=11%, list=4%, signal=11%	
HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME DATABASE ID RELEASE 91%5685938	HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME DATABASE ID RELEASE 91%5685938		37	0.2543011	0.7913121	0.8303748	0.97156584	1.0	4737	tags=41%, list=33%, signal=60%	
DEFECTIVE B4GALT7 CAUSES EDS, PROGEROID TYPE%REACTOME%R-HSA-3560783.3	DEFECTIVE B4GALT7 CAUSES EDS, PROGEROID TYPE%REACTOME%R-HSA-3560783.3		19	0.2971394	0.7912862	0.77099234	0.9709146	1.0	2901	tags=32%, list=20%, signal=39%	
PID_IL1_PATHWAY%MSIGDB_C2%PID_IL1_PATHWAY	PID_IL1_PATHWAY%MSIGDB_C2%PID_IL1_PATHWAY		19	0.29852623	0.79080325	0.779798	0.97104764	1.0	775	tags=11%, list=5%, signal=11%	
INSULIN IGF PATHWAY-MITOGEN ACTIVATED PROTEIN KINASE KINASE MAP KINASE CASCADE%PANTHER PATHWAY%P00032	INSULIN IGF PATHWAY-MITOGEN ACTIVATED PROTEIN KINASE KINASE MAP KINASE CASCADE%PANTHER PATHWAY%P00032		26	0.28378385	0.78967875	0.7859922	0.9724376	1.0	1101	tags=15%, list=8%, signal=17%	
RND1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 91%9696273	RND1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 91%9696273		37	0.25486374	0.78910846	0.808554	0.9727488	1.0	1032	tags=14%, list=7%, signal=15%	
MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20250210%WP391%HOMO SAPIENS	MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20250210%WP391%HOMO SAPIENS		17	0.30505663	0.7876364	0.7811861	0.97457284	1.0	216	tags=6%, list=1%, signal=6%	
