NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HALLMARK_SPERMATOGENESIS%MSIGDBHALLMARK%HALLMARK_SPERMATOGENESIS	HALLMARK_SPERMATOGENESIS%MSIGDBHALLMARK%HALLMARK_SPERMATOGENESIS		60	-0.352242	-1.1803685	0.1923077	0.5590046	1.0	1638	tags=22%, list=11%, signal=24%	
DEGRADATION OF BETA CATENIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DEGRADATION OF BETA CATENIN	DEGRADATION OF BETA CATENIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DEGRADATION OF BETA CATENIN		17	-0.45624927	-1.1770123	0.244	0.5662265	1.0	3216	tags=47%, list=22%, signal=60%	
GLYCOGEN SYNTHESIS AND DEGRADATION%WIKIPATHWAYS_20250210%WP500%HOMO SAPIENS	GLYCOGEN SYNTHESIS AND DEGRADATION%WIKIPATHWAYS_20250210%WP500%HOMO SAPIENS		26	-0.4249088	-1.176374	0.21305183	0.5660403	1.0	2699	tags=31%, list=19%, signal=38%	
DEPYRIMIDINATION%REACTOME DATABASE ID RELEASE 91%73928	DEPYRIMIDINATION%REACTOME DATABASE ID RELEASE 91%73928		26	-0.41340557	-1.1759281	0.22727273	0.5652215	1.0	3843	tags=42%, list=27%, signal=58%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 2 PROMOTER%REACTOME%R-HSA-76066.4	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 2 PROMOTER%REACTOME%R-HSA-76066.4		27	-0.40113038	-1.1752206	0.23228346	0.5651706	1.0	3254	tags=37%, list=23%, signal=48%	
TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.4	TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.4		47	-0.36699012	-1.1696316	0.1848249	0.5788626	1.0	2598	tags=28%, list=18%, signal=34%	
GLYCOLYSIS%REACTOME%R-HSA-70171.8	GLYCOLYSIS%REACTOME%R-HSA-70171.8		61	-0.34604776	-1.1675936	0.18309858	0.5824633	1.0	4030	tags=34%, list=28%, signal=48%	
ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 1%REACTOME DATABASE ID RELEASE 91%418592	ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 1%REACTOME DATABASE ID RELEASE 91%418592		17	-0.45944515	-1.1666673	0.2811245	0.5831223	1.0	2983	tags=47%, list=21%, signal=59%	
RAS SIGNALING%WIKIPATHWAYS_20250210%WP4223%HOMO SAPIENS	RAS SIGNALING%WIKIPATHWAYS_20250210%WP4223%HOMO SAPIENS		94	-0.3222674	-1.1665934	0.16141732	0.5812915	1.0	2684	tags=29%, list=19%, signal=35%	
INTRACELLULAR SIGNALLING THROUGH ADENOSINE RECEPTOR A2A AND ADENOSINE%SMPDB%SMP0000320	INTRACELLULAR SIGNALLING THROUGH ADENOSINE RECEPTOR A2A AND ADENOSINE%SMPDB%SMP0000320		35	-0.38040555	-1.166341	0.2	0.57989174	1.0	5112	tags=60%, list=35%, signal=93%	
THROMBIN SIGNALLING THROUGH PROTEINASE ACTIVATED RECEPTORS (PARS)%REACTOME%R-HSA-456926.4	THROMBIN SIGNALLING THROUGH PROTEINASE ACTIVATED RECEPTORS (PARS)%REACTOME%R-HSA-456926.4		22	-0.42867014	-1.1656383	0.23781677	0.5797931	1.0	2983	tags=41%, list=21%, signal=51%	
5Q35 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5380%HOMO SAPIENS	5Q35 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5380%HOMO SAPIENS		66	-0.33843592	-1.1656133	0.19397363	0.5778297	1.0	1669	tags=26%, list=12%, signal=29%	
PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 91%391251	PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 91%391251		80	-0.32588294	-1.1653025	0.18145162	0.57666224	1.0	3103	tags=29%, list=22%, signal=36%	
RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PURINE%REACTOME DATABASE ID RELEASE 91%110330	RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PURINE%REACTOME DATABASE ID RELEASE 91%110330		21	-0.4243212	-1.1630619	0.23030303	0.5810998	1.0	3843	tags=43%, list=27%, signal=58%	
SIALIC ACID METABOLISM%REACTOME DATABASE ID RELEASE 91%4085001	SIALIC ACID METABOLISM%REACTOME DATABASE ID RELEASE 91%4085001		28	-0.3943535	-1.1618994	0.24340771	0.58213973	1.0	199	tags=11%, list=1%, signal=11%	
DEPURINATION%REACTOME DATABASE ID RELEASE 91%73927	DEPURINATION%REACTOME DATABASE ID RELEASE 91%73927		21	-0.4243212	-1.1608524	0.25996205	0.5831239	1.0	3843	tags=43%, list=27%, signal=58%	
ATP BIOSYNTHESIS%BIOCYC%PWY-7980	ATP BIOSYNTHESIS%BIOCYC%PWY-7980		32	-0.38980412	-1.1588708	0.22290389	0.5864539	1.0	2361	tags=31%, list=16%, signal=37%	
PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY	PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY		23	-0.41610986	-1.1586568	0.23046093	0.58500534	1.0	2402	tags=35%, list=17%, signal=42%	
FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20250210%WP1601%HOMO SAPIENS	FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20250210%WP1601%HOMO SAPIENS		17	-0.4644123	-1.1573478	0.2756052	0.5865884	1.0	4903	tags=59%, list=34%, signal=89%	
CLEAVAGE OF THE DAMAGED PURINE%REACTOME DATABASE ID RELEASE 91%110331	CLEAVAGE OF THE DAMAGED PURINE%REACTOME DATABASE ID RELEASE 91%110331		21	-0.4243212	-1.1568378	0.25614753	0.5859757	1.0	3843	tags=43%, list=27%, signal=58%	
PID_NFAT_3PATHWAY%MSIGDB_C2%PID_NFAT_3PATHWAY	PID_NFAT_3PATHWAY%MSIGDB_C2%PID_NFAT_3PATHWAY		37	-0.38372692	-1.1565216	0.23791103	0.58484393	1.0	3192	tags=38%, list=22%, signal=48%	
PLATELET AGGREGATION (PLUG FORMATION)%REACTOME DATABASE ID RELEASE 91%76009	PLATELET AGGREGATION (PLUG FORMATION)%REACTOME DATABASE ID RELEASE 91%76009		21	-0.42545778	-1.1554714	0.25097275	0.58578604	1.0	2050	tags=38%, list=14%, signal=44%	
DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS	DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS		29	-0.39912868	-1.1518561	0.23368421	0.5938767	1.0	2662	tags=38%, list=18%, signal=46%	
BCR SIGNALING PATHWAY%PATHWHIZ%PW070885	BCR SIGNALING PATHWAY%PATHWHIZ%PW070885		27	-0.3946896	-1.1503683	0.23684211	0.5962316	1.0	2379	tags=37%, list=16%, signal=44%	
RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PYRIMIDINE%REACTOME DATABASE ID RELEASE 91%110328	RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PYRIMIDINE%REACTOME DATABASE ID RELEASE 91%110328		26	-0.41340557	-1.1500123	0.25313807	0.59514534	1.0	3843	tags=42%, list=27%, signal=58%	
MAP KINASE ACTIVATION%REACTOME%R-HSA-450294.5	MAP KINASE ACTIVATION%REACTOME%R-HSA-450294.5		61	-0.3434838	-1.1490532	0.22908367	0.5958016	1.0	2500	tags=25%, list=17%, signal=30%	
PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380	PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380		52	-0.3550174	-1.1472998	0.23865877	0.59887767	1.0	1475	tags=23%, list=10%, signal=26%	
OXIDATIVE STRESS RESPONSE%PANTHER PATHWAY%P00046	OXIDATIVE STRESS RESPONSE%PANTHER PATHWAY%P00046		21	-0.4263339	-1.146142	0.27458256	0.60011476	1.0	1641	tags=24%, list=11%, signal=27%	
3-PHOSPHOINOSITIDE BIOSYNTHESIS%BIOCYC%PWY-6352	3-PHOSPHOINOSITIDE BIOSYNTHESIS%BIOCYC%PWY-6352		22	-0.41478097	-1.1423138	0.26572007	0.60895425	1.0	2077	tags=27%, list=14%, signal=32%	
TRANSFERRIN ENDOCYTOSIS AND RECYCLING%REACTOME%R-HSA-917977.3	TRANSFERRIN ENDOCYTOSIS AND RECYCLING%REACTOME%R-HSA-917977.3		21	-0.4236133	-1.1421071	0.25576922	0.607546	1.0	3640	tags=48%, list=25%, signal=64%	
ONCOGENIC MAPK SIGNALING%REACTOME DATABASE ID RELEASE 91%6802957	ONCOGENIC MAPK SIGNALING%REACTOME DATABASE ID RELEASE 91%6802957		74	-0.3245718	-1.1415222	0.1954262	0.6072496	1.0	2351	tags=26%, list=16%, signal=31%	
INTERLEUKIN-17 SIGNALING%REACTOME%R-HSA-448424.8	INTERLEUKIN-17 SIGNALING%REACTOME%R-HSA-448424.8		63	-0.33182284	-1.1319845	0.24902724	0.6330578	1.0	2500	tags=24%, list=17%, signal=29%	
INTRAFLAGELLAR TRANSPORT%REACTOME DATABASE ID RELEASE 91%5620924	INTRAFLAGELLAR TRANSPORT%REACTOME DATABASE ID RELEASE 91%5620924		39	-0.37040424	-1.1317573	0.2440367	0.63161725	1.0	3331	tags=28%, list=23%, signal=37%	
UNTITLED%PANTHER PATHWAY%P00019	UNTITLED%PANTHER PATHWAY%P00019		48	-0.35353875	-1.1308624	0.24361493	0.63218457	1.0	1305	tags=23%, list=9%, signal=25%	
TRANSCRIPTIONAL REGULATION BY NPAS4%REACTOME%R-HSA-9634815.4	TRANSCRIPTIONAL REGULATION BY NPAS4%REACTOME%R-HSA-9634815.4		32	-0.38189888	-1.1280243	0.27201566	0.6383383	1.0	1812	tags=31%, list=13%, signal=36%	
TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA	TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA		34	-0.37281817	-1.1273407	0.28265107	0.6382906	1.0	1911	tags=26%, list=13%, signal=30%	
G0 AND EARLY G1%REACTOME DATABASE ID RELEASE 91%1538133	G0 AND EARLY G1%REACTOME DATABASE ID RELEASE 91%1538133		27	-0.39660248	-1.1252234	0.27852997	0.6424079	1.0	3168	tags=33%, list=22%, signal=43%	
ROS AND RNS PRODUCTION IN PHAGOCYTES%REACTOME DATABASE ID RELEASE 91%1222556	ROS AND RNS PRODUCTION IN PHAGOCYTES%REACTOME DATABASE ID RELEASE 91%1222556		19	-0.4304	-1.1245638	0.30831644	0.6423328	1.0	3640	tags=47%, list=25%, signal=63%	
OPIOID PROENKEPHALIN PATHWAY%PANTHER PATHWAY%P05915	OPIOID PROENKEPHALIN PATHWAY%PANTHER PATHWAY%P05915		19	-0.42948088	-1.123537	0.2908745	0.64329463	1.0	3319	tags=47%, list=23%, signal=61%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 1 PROMOTER%REACTOME DATABASE ID RELEASE 91%76061	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 1 PROMOTER%REACTOME DATABASE ID RELEASE 91%76061		28	-0.38755757	-1.1222038	0.27111983	0.6452191	1.0	3254	tags=36%, list=23%, signal=46%	
RNA POLYMERASE III CHAIN ELONGATION%REACTOME DATABASE ID RELEASE 91%73780	RNA POLYMERASE III CHAIN ELONGATION%REACTOME DATABASE ID RELEASE 91%73780		18	-0.42997357	-1.1209085	0.29672447	0.64689255	1.0	2199	tags=33%, list=15%, signal=39%	
NRAGE SIGNALS DEATH THROUGH JNK%REACTOME DATABASE ID RELEASE 91%193648	NRAGE SIGNALS DEATH THROUGH JNK%REACTOME DATABASE ID RELEASE 91%193648		52	-0.34899113	-1.120735	0.2514735	0.6453236	1.0	3230	tags=38%, list=22%, signal=49%	
CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 91%390466	CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 91%390466		74	-0.32239768	-1.1203316	0.23865877	0.6444326	1.0	3103	tags=28%, list=22%, signal=36%	
INTEGRIN SIGNALING%REACTOME DATABASE ID RELEASE 91%354192	INTEGRIN SIGNALING%REACTOME DATABASE ID RELEASE 91%354192		19	-0.42483076	-1.1193665	0.3046875	0.6452902	1.0	2050	tags=37%, list=14%, signal=43%	
UMP SYNTHASE DEFICIENCY (OROTIC ACIDURIA)%SMPDB%SMP0000219	UMP SYNTHASE DEFICIENCY (OROTIC ACIDURIA)%SMPDB%SMP0000219		17	-0.43082845	-1.1166935	0.31827515	0.6510275	1.0	1679	tags=35%, list=12%, signal=40%	
ENDOTHELINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOTHELINS	ENDOTHELINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOTHELINS		49	-0.34924683	-1.115939	0.26785713	0.65122914	1.0	2081	tags=27%, list=14%, signal=31%	
DEFECTIVE PYROPTOSIS%REACTOME%R-HSA-9710421.5	DEFECTIVE PYROPTOSIS%REACTOME%R-HSA-9710421.5		26	-0.39748088	-1.1157631	0.2989899	0.6497227	1.0	4370	tags=42%, list=30%, signal=61%	
CD209 (DC-SIGN) SIGNALING%REACTOME DATABASE ID RELEASE 91%5621575	CD209 (DC-SIGN) SIGNALING%REACTOME DATABASE ID RELEASE 91%5621575		16	-0.43663982	-1.1149209	0.2804428	0.65011936	1.0	2379	tags=25%, list=16%, signal=30%	
BETA-UREIDOPROPIONASE DEFICIENCY%PATHWHIZ%PW000187	BETA-UREIDOPROPIONASE DEFICIENCY%PATHWHIZ%PW000187		17	-0.43082845	-1.1143115	0.30842912	0.6498569	1.0	1679	tags=35%, list=12%, signal=40%	
ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY	ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY		39	-0.35943037	-1.113802	0.2620424	0.6493918	1.0	3168	tags=28%, list=22%, signal=36%	
ENERGY METABOLISM%WIKIPATHWAYS_20250210%WP1541%HOMO SAPIENS	ENERGY METABOLISM%WIKIPATHWAYS_20250210%WP1541%HOMO SAPIENS		35	-0.37283626	-1.1134906	0.2932039	0.6482618	1.0	3088	tags=31%, list=21%, signal=40%	
MNGIE (MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY)%PATHWHIZ%PW000190	MNGIE (MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY)%PATHWHIZ%PW000190		17	-0.43082845	-1.1126957	0.32790223	0.64861935	1.0	1679	tags=35%, list=12%, signal=40%	
OPIOID PROOPIOMELANOCORTIN PATHWAY%PANTHER PATHWAY%P05917	OPIOID PROOPIOMELANOCORTIN PATHWAY%PANTHER PATHWAY%P05917		18	-0.41998264	-1.1069137	0.32874015	0.66343033	1.0	431	tags=17%, list=3%, signal=17%	
PLATELET HOMEOSTASIS%REACTOME DATABASE ID RELEASE 91%418346	PLATELET HOMEOSTASIS%REACTOME DATABASE ID RELEASE 91%418346		67	-0.32291695	-1.1041306	0.2581262	0.6695746	1.0	1305	tags=18%, list=9%, signal=20%	
NPAS4 REGULATES EXPRESSION OF TARGET GENES%REACTOME%R-HSA-9768919.3	NPAS4 REGULATES EXPRESSION OF TARGET GENES%REACTOME%R-HSA-9768919.3		20	-0.40906534	-1.1019787	0.31861803	0.67382526	1.0	1812	tags=35%, list=13%, signal=40%	
IL8- AND CXCR1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR1-MEDIATED SIGNALING EVENTS	IL8- AND CXCR1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR1-MEDIATED SIGNALING EVENTS		20	-0.405023	-1.1018378	0.33534136	0.67218995	1.0	2665	tags=40%, list=18%, signal=49%	
GLYCEROPHOSPHOLIPID BIOSYNTHETIC PATHWAY%WIKIPATHWAYS_20250210%WP2533%HOMO SAPIENS	GLYCEROPHOSPHOLIPID BIOSYNTHETIC PATHWAY%WIKIPATHWAYS_20250210%WP2533%HOMO SAPIENS		16	-0.43105397	-1.1008756	0.33657587	0.6730511	1.0	4223	tags=44%, list=29%, signal=62%	
MYOGENESIS%REACTOME DATABASE ID RELEASE 91%525793	MYOGENESIS%REACTOME DATABASE ID RELEASE 91%525793		21	-0.40856454	-1.0998524	0.32790223	0.67398393	1.0	2276	tags=43%, list=16%, signal=51%	
OXIDATIVE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 91%2559580	OXIDATIVE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 91%2559580		73	-0.3135947	-1.0989581	0.26953125	0.6745621	1.0	2440	tags=25%, list=17%, signal=30%	
GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME%R-HSA-420092.5	GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME%R-HSA-420092.5		18	-0.42287835	-1.0966235	0.3438114	0.67952263	1.0	2983	tags=44%, list=21%, signal=56%	
CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 91%389357	CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 91%389357		19	-0.41306502	-1.0965797	0.30923694	0.6775887	1.0	4740	tags=53%, list=33%, signal=78%	
GLUCONEOGENESIS%REACTOME%R-HSA-70263.7	GLUCONEOGENESIS%REACTOME%R-HSA-70263.7		16	-0.43875116	-1.0955439	0.3403846	0.6785777	1.0	2898	tags=25%, list=20%, signal=31%	
GNAQ P R183Q DRIVES CAPILLARY MALFORMATION%WIKIPATHWAYS_20250210%WP5501%HOMO SAPIENS	GNAQ P R183Q DRIVES CAPILLARY MALFORMATION%WIKIPATHWAYS_20250210%WP5501%HOMO SAPIENS		18	-0.416319	-1.0951877	0.31854838	0.67757815	1.0	3020	tags=56%, list=21%, signal=70%	
CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.5	CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.5		124	-0.28723058	-1.0913405	0.27326733	0.68694454	1.0	2484	tags=22%, list=17%, signal=26%	
PYRIMIDINE METABOLISM%PATHWHIZ%PW000160	PYRIMIDINE METABOLISM%PATHWHIZ%PW000160		17	-0.43082845	-1.0869327	0.34980237	0.69792736	1.0	1679	tags=35%, list=12%, signal=40%	
DIHYDROPYRIMIDINASE DEFICIENCY%SMPDB%SMP0000178	DIHYDROPYRIMIDINASE DEFICIENCY%SMPDB%SMP0000178		17	-0.43082845	-1.0858172	0.3234714	0.69925743	1.0	1679	tags=35%, list=12%, signal=40%	
SIGNALING BY ERBB4%REACTOME%R-HSA-1236394.6	SIGNALING BY ERBB4%REACTOME%R-HSA-1236394.6		46	-0.33991575	-1.0839828	0.3138833	0.70277107	1.0	568	tags=13%, list=4%, signal=14%	
FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME DATABASE ID RELEASE 91%163210	FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME DATABASE ID RELEASE 91%163210		20	-0.40021092	-1.0838012	0.34343433	0.7012848	1.0	4155	tags=45%, list=29%, signal=63%	
OREXIN RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP5094%HOMO SAPIENS	OREXIN RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP5094%HOMO SAPIENS		47	-0.34156692	-1.0834782	0.30620155	0.7002451	1.0	2081	tags=28%, list=14%, signal=32%	
TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20250210%WP4241%HOMO SAPIENS	TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20250210%WP4241%HOMO SAPIENS		18	-0.41396648	-1.0826215	0.33529413	0.7006732	1.0	1830	tags=33%, list=13%, signal=38%	
SUPERPATHWAY OF L-TRYPTOPHAN UTILIZATION%BIOCYC%PWY66-401	SUPERPATHWAY OF L-TRYPTOPHAN UTILIZATION%BIOCYC%PWY66-401		22	-0.39382118	-1.0823917	0.35445544	0.6993052	1.0	1865	tags=27%, list=13%, signal=31%	
CARBOXYTERMINAL POST-TRANSLATIONAL MODIFICATIONS OF TUBULIN%REACTOME DATABASE ID RELEASE 91%8955332	CARBOXYTERMINAL POST-TRANSLATIONAL MODIFICATIONS OF TUBULIN%REACTOME DATABASE ID RELEASE 91%8955332		28	-0.37464717	-1.0793952	0.34664246	0.70641947	1.0	3103	tags=29%, list=22%, signal=36%	
PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY	PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY		20	-0.40844238	-1.0780075	0.3391473	0.7086051	1.0	3792	tags=50%, list=26%, signal=68%	
SYNTHESIS OF PA%REACTOME DATABASE ID RELEASE 91%1483166	SYNTHESIS OF PA%REACTOME DATABASE ID RELEASE 91%1483166		22	-0.3942442	-1.0769801	0.34126985	0.70966053	1.0	2086	tags=27%, list=14%, signal=32%	
AMYOTROPHIC LATERAL SCLEROSIS ALS %WIKIPATHWAYS_20250210%WP2447%HOMO SAPIENS	AMYOTROPHIC LATERAL SCLEROSIS ALS %WIKIPATHWAYS_20250210%WP2447%HOMO SAPIENS		22	-0.39210603	-1.0752325	0.35135135	0.7129952	1.0	2677	tags=36%, list=19%, signal=45%	
L1CAM INTERACTIONS%REACTOME%R-HSA-373760.4	L1CAM INTERACTIONS%REACTOME%R-HSA-373760.4		92	-0.29622307	-1.0747194	0.29174665	0.7124897	1.0	2769	tags=34%, list=19%, signal=41%	
PATHWAYS INTO METHIONINE AND FOLATE CYCLES%WIKIPATHWAYS_20250210%WP5488%HOMO SAPIENS	PATHWAYS INTO METHIONINE AND FOLATE CYCLES%WIKIPATHWAYS_20250210%WP5488%HOMO SAPIENS		21	-0.39754796	-1.0721592	0.34560326	0.71812266	1.0	4615	tags=48%, list=32%, signal=70%	
OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20250210%WP623%HOMO SAPIENS	OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20250210%WP623%HOMO SAPIENS		39	-0.34285143	-1.071744	0.33206108	0.71738994	1.0	4596	tags=46%, list=32%, signal=68%	
P38 MAPK SIGNALING%WIKIPATHWAYS_20250210%WP400%HOMO SAPIENS	P38 MAPK SIGNALING%WIKIPATHWAYS_20250210%WP400%HOMO SAPIENS		24	-0.38412935	-1.0687668	0.34860557	0.7244954	1.0	2532	tags=29%, list=18%, signal=35%	
SIGNALING BY NTRK2 (TRKB)%REACTOME DATABASE ID RELEASE 91%9006115	SIGNALING BY NTRK2 (TRKB)%REACTOME DATABASE ID RELEASE 91%9006115		19	-0.4042463	-1.0671307	0.3877551	0.72737145	1.0	1911	tags=37%, list=13%, signal=42%	
MISCELLANEOUS TRANSPORT AND BINDING EVENTS%REACTOME%R-HSA-5223345.6	MISCELLANEOUS TRANSPORT AND BINDING EVENTS%REACTOME%R-HSA-5223345.6		19	-0.39922312	-1.0655187	0.36983472	0.73019075	1.0	1425	tags=26%, list=10%, signal=29%	
INSULIN SIGNALING%WIKIPATHWAYS_20250210%WP481%HOMO SAPIENS	INSULIN SIGNALING%WIKIPATHWAYS_20250210%WP481%HOMO SAPIENS		113	-0.2874865	-1.0649093	0.3102767	0.7298389	1.0	2818	tags=30%, list=20%, signal=37%	
CYTOSKELETAL REGULATION BY RHO GTPASE%PANTHER PATHWAY%P00016	CYTOSKELETAL REGULATION BY RHO GTPASE%PANTHER PATHWAY%P00016		48	-0.3318405	-1.0643663	0.33663365	0.72946244	1.0	1194	tags=15%, list=8%, signal=16%	
T CELL RECEPTOR SIGNALING PATHWAY%SMPDB%SMP0066977	T CELL RECEPTOR SIGNALING PATHWAY%SMPDB%SMP0066977		34	-0.35411802	-1.0634776	0.35629922	0.7300359	1.0	2218	tags=29%, list=15%, signal=35%	
MTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%MTOR SIGNALING PATHWAY	MTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%MTOR SIGNALING PATHWAY		64	-0.31555116	-1.0629519	0.33398438	0.7296327	1.0	2171	tags=19%, list=15%, signal=22%	
TP53 REGULATES METABOLIC GENES%REACTOME%R-HSA-5628897.6	TP53 REGULATES METABOLIC GENES%REACTOME%R-HSA-5628897.6		70	-0.3087764	-1.0568132	0.34362933	0.7463031	1.0	4135	tags=41%, list=29%, signal=58%	
T CELL ACTIVATION%PANTHER PATHWAY%P00053	T CELL ACTIVATION%PANTHER PATHWAY%P00053		43	-0.33511603	-1.0533701	0.37254903	0.754857	1.0	1774	tags=21%, list=12%, signal=24%	
SIGNALLING TO ERKS%REACTOME DATABASE ID RELEASE 91%187687	SIGNALLING TO ERKS%REACTOME DATABASE ID RELEASE 91%187687		30	-0.35944998	-1.0522233	0.3677686	0.75624704	1.0	1641	tags=23%, list=11%, signal=26%	
SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-373755.3	SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-373755.3		57	-0.3103429	-1.0506179	0.3372093	0.7591972	1.0	2967	tags=39%, list=21%, signal=48%	
REGULATION OF CDC42 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CDC42 ACTIVITY	REGULATION OF CDC42 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CDC42 ACTIVITY		30	-0.36309198	-1.0470887	0.38174275	0.76823366	1.0	3316	tags=43%, list=23%, signal=56%	
BIOCARTA_ARENRF2_PATHWAY%MSIGDB_C2%BIOCARTA_ARENRF2_PATHWAY	BIOCARTA_ARENRF2_PATHWAY%MSIGDB_C2%BIOCARTA_ARENRF2_PATHWAY		16	-0.40987813	-1.0462646	0.3995943	0.76871634	1.0	2058	tags=38%, list=14%, signal=44%	
NICOTINE PHARMACODYNAMICS PATHWAY%PANTHER PATHWAY%P06587	NICOTINE PHARMACODYNAMICS PATHWAY%PANTHER PATHWAY%P06587		22	-0.38201833	-1.046209	0.3934741	0.7667668	1.0	1161	tags=23%, list=8%, signal=25%	
SIGNALLING TO RAS%REACTOME DATABASE ID RELEASE 91%167044	SIGNALLING TO RAS%REACTOME DATABASE ID RELEASE 91%167044		16	-0.41628337	-1.0458715	0.4211577	0.76576334	1.0	1641	tags=31%, list=11%, signal=35%	
